date,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,trend,price_return,log_return,open_close_change,high_low_range,close_open_ratio,high_close_ratio,low_close_ratio,volume_change,volume_log,trades_change,taker_buy_ratio,trend_change,trend_pct_change,close_lag_1,price_return_lag_1,volume_lag_1,trend_lag_1,trend_change_lag_1,close_lag_2,price_return_lag_2,volume_lag_2,trend_lag_2,trend_change_lag_2,close_lag_3,price_return_lag_3,volume_lag_3,trend_lag_3,trend_change_lag_3,close_lag_5,price_return_lag_5,volume_lag_5,trend_lag_5,trend_change_lag_5,close_lag_7,price_return_lag_7,volume_lag_7,trend_lag_7,trend_change_lag_7,close_ma_3,volume_ma_3,trend_ma_3,close_ma_ratio_3,volume_ma_ratio_3,trend_ma_ratio_3,close_ma_7,volume_ma_7,trend_ma_7,close_ma_ratio_7,volume_ma_ratio_7,trend_ma_ratio_7,close_ma_14,volume_ma_14,trend_ma_14,close_ma_ratio_14,volume_ma_ratio_14,trend_ma_ratio_14,volatility_7,volatility_14,trend_volatility_7,trend_volatility_14,target
2025-12-02,86286.01,92307.65,86184.39,91277.88,28210.22732,2519515177.662365,6397299,13512.33949,1206199898.2941513,56.0,0.05785259974357393,0.0562410040171468,0.057852599743573846,0.07104836502294667,1.057852599743574,1.0112817037380797,0.9441979809347018,-0.18252579647073153,10.247475309607617,-0.17022563178651273,0.4789872600714654,-2.0,-0.03448275862068961,86286.01,-0.0450862107127048,34509.01227,58.0,-2.0,90360.0,-0.004872556288134988,9687.74175,60.0,-0.14289999999999736,90802.44,-0.000971056444718732,7429.88291,60.1429,-0.14280000000000115,91333.95,0.009393150304329856,16833.50932,60.4286,-0.14279999999999404,87369.96,-0.010532841389259029,19567.0411,60.7143,-0.14280000000000115,89307.96333333333,24135.660446666665,58.0,1.0220575701554648,1.1688193651189713,0.9655172413793104,90205.0,19596.72229714286,59.34694285714285,1.011893797461338,1.4395380458145781,0.943603786547195,88714.02357142858,25686.541218571427,61.97959285714286,1.0289002383767107,1.0982493547867762,0.9035231988224695,0.0328368244715952,0.02937658832493205,0.9061915318413347,1.1905720231270127,1
2025-12-03,91277.88,94150.0,90990.23,93429.95,25712.52585,2386223626.8613906,6733182,12993.19312,1206219500.4577343,54.0,0.023577125147954625,0.023303477601614594,0.023577125147954712,0.03472647557875174,1.0235771251479546,1.0077068434693586,0.9738871742947524,-0.08853886364216645,10.15477243010264,0.05250387702685155,0.5053254276067164,-2.0,-0.0357142857142857,91277.88,0.05785259974357393,28210.22732,56.0,-2.0,86286.01,-0.0450862107127048,34509.01227,58.0,-2.0,90360.0,-0.004872556288134988,9687.74175,60.0,-0.14289999999999736,90890.7,-0.004853069422706469,18830.86012,60.2857,-0.14290000000000447,90484.02,0.035642227603171595,21675.82239,60.5714,-0.14290000000000447,90331.27999999998,29477.255146666666,56.0,1.0343033996639925,0.8722835868558683,0.9642857142857143,90625.84714285714,20173.39422,58.40817142857143,1.0309415353957756,1.2745760861852629,0.9245281726725125,88847.95142857144,25216.961807857144,60.74490000000001,1.0515712348766106,1.019652012241556,0.8889635179249615,0.031349212597710424,0.02975400609724945,0.9926884316747857,1.1518958609876333,0
2025-12-04,93429.95,94080.0,90889.0,92078.06,19803.94059,1836645629.33462,5856049,8312.69539,770992235.207992,52.0,-0.014469557138797606,-0.014575262088996607,-0.014469557138797565,0.0351087590357469,0.9855304428612024,1.0217417699721303,0.9870863916985219,-0.2297940425794459,9.89368671030398,-0.13027020508282716,0.4197495620744034,-2.0,-0.03703703703703709,93429.95,0.023577125147954625,25712.52585,54.0,-2.0,91277.88,0.05785259974357393,28210.22732,56.0,-2.0,86286.01,-0.0450862107127048,34509.01227,58.0,-2.0,90802.44,-0.000971056444718732,7429.88291,60.1429,-0.14280000000000115,91333.95,0.009393150304329856,16833.50932,60.4286,-0.14279999999999404,92261.96333333333,24575.564586666664,54.0,0.9980067264266975,0.8058386825727095,0.9629629629629629,90732.14857142858,20597.741544285713,57.20408571428571,1.0148338979045763,0.9614617479989725,0.9090259786638617,89236.58214285715,23793.443940714285,59.55102142857144,1.0318420740565117,0.8323276209759771,0.8732008075188346,0.032081480359576045,0.025686110848546204,0.9926795226869023,1.1102605627499345,0
2025-12-05,92078.06,92692.36,88056.0,89330.04,19792.97218,1788436983.8106546,5520352,8722.13995,787809723.7213238,50.0,-0.029844460232980596,-0.030298870064162046,-0.029844460232980628,0.05265240301626239,0.9701555397670194,1.0376392980457638,0.9857378324245686,-0.0005538498739758868,9.893132734979242,-0.05732482771233638,0.4406685297528671,-2.0,-0.038461538461538436,92078.06,-0.014469557138797606,19803.94059,52.0,-2.0,93429.95,0.023577125147954625,25712.52585,54.0,-2.0,91277.88,0.05785259974357393,28210.22732,56.0,-2.0,90360.0,-0.004872556288134988,9687.74175,60.0,-0.14289999999999736,90890.7,-0.004853069422706469,18830.86012,60.2857,-0.14290000000000447,91612.68333333333,21769.812873333332,52.0,0.9750837629651352,0.9091934917017666,0.9615384615384616,90509.19714285714,20735.186124285716,55.7347,0.9869719632912444,0.9545596582235564,0.897107188161056,89536.62571428572,20046.075754285714,58.397957142857145,0.9976927239256821,0.987373909118766,0.8561943336080494,0.034237050519681705,0.026703341239685822,0.9061964106979776,1.0653192339223183,0
2025-12-06,89330.04,90289.97,88908.01,89236.79,8409.50016,753420679.8063259,2482221,4041.72834,362232786.26957136,48.0,-0.0010438817669845557,-0.001044426991022257,-0.0010438817669845442,0.015543706354466898,0.9989561182330154,1.0118020829749703,0.9963156451503915,-0.575126965090293,9.037236223255675,-0.5503509558810742,0.4806145743625267,-2.0,-0.040000000000000036,89330.04,-0.029844460232980596,19792.97218,50.0,-2.0,92078.06,-0.014469557138797606,19803.94059,52.0,-2.0,93429.95,0.023577125147954625,25712.52585,54.0,-2.0,86286.01,-0.0450862107127048,34509.01227,58.0,-2.0,90802.44,-0.000971056444718732,7429.88291,60.1429,-0.14280000000000115,90214.96333333333,16002.137643333333,50.0,0.9891573049836632,0.52552354863061,0.96,90285.53285714285,20875.13144571429,54.0,0.9883841538732205,0.4028477704137517,0.8888888888888888,89857.84357142856,19632.902006428572,57.285714285714285,0.9930884879188662,0.42833709235885775,0.8379052369077307,0.0342367062206773,0.0266349263313537,0.7019178228254314,1.0166224885255215,1
2025-12-07,89236.8,91760.0,87719.28,90395.31,13021.11185,1167866486.8455212,3953071,6370.56683,571547237.8567672,46.0,0.01298253780755676,0.012898987020788722,0.012982424291323699,0.04606421758135727,1.0129824242913237,1.0150969115543715,0.9703963623776499,0.5483811882108343,9.474404103070317,0.5925540070767268,0.48924906746730695,-2.0,-0.04166666666666663,89236.79,-0.0010438817669845557,8409.50016,48.0,-2.0,89330.04,-0.029844460232980596,19792.97218,50.0,-2.0,92078.06,-0.014469557138797606,19803.94059,52.0,-2.0,91277.88,0.05785259974357393,28210.22732,56.0,-2.0,90360.0,-0.004872556288134988,9687.74175,60.0,-0.14289999999999736,89654.04666666668,13741.194730000001,48.0,1.0082680409964018,0.9475967778531,0.9583333333333334,90290.57714285715,21351.327174285714,52.0,1.0011599533468165,0.6098502329017684,0.8846153846153846,90112.50857142857,19153.37684,56.214285714285715,1.0031383149027226,0.6798337420483812,0.818297331639136,0.03464827299397511,0.026116478006040715,0.0,0.963624112343662,1
2025-12-08,90395.32,92287.15,89612.0,90634.34,15793.63887,1436920018.893613,5458731,7296.74328,663654575.4521835,45.8571,0.0026442743544992098,0.002640784411958209,0.0026441634367795758,0.029852586707137373,1.0026441634367795,1.018236024005912,0.988720169419229,0.21292552064207948,9.66742584941039,0.38088362187271607,0.46200519969214665,-0.14289999999999736,-0.0031065217391303968,90395.31,0.01298253780755676,13021.11185,46.0,-2.0,89236.79,-0.0010438817669845557,8409.50016,48.0,-2.0,89330.04,-0.029844460232980596,19792.97218,50.0,-2.0,93429.95,0.023577125147954625,25712.52585,54.0,-2.0,86286.01,-0.0450862107127048,34509.01227,58.0,-2.0,90088.81333333334,12408.083626666667,46.619033333333334,1.0060554318175796,1.272850775768251,0.9836561747669585,90911.76714285715,18677.702402857143,50.2653,0.996948391263573,0.8455878849201514,0.9123013291475431,90279.24642857142,18519.841905714286,55.142857142857146,1.0039332801887033,0.8527955557291709,0.8316054404145078,0.028277408157870387,0.025815834703238727,0.7019178228254369,0.963624112343662,1
2025-12-09,90634.35,94588.99,89500.0,92678.8,21240.43014,1956261065.6071732,5940223,10517.75959,969426006.1222627,45.7143,0.022557233825501566,0.02230658176977993,0.022557121003239908,0.05686022346368721,1.0225571210032398,1.020610862462613,0.9657008938397994,0.34487247143191135,9.963708805480865,0.0882058485754289,0.49517639335339747,-0.14280000000000115,-0.0031140216018893385,90634.34,0.0026442743544992098,15793.63887,45.8571,-0.14289999999999736,90395.31,0.01298253780755676,13021.11185,46.0,-2.0,89236.79,-0.0010438817669845557,8409.50016,48.0,-2.0,92078.06,-0.014469557138797606,19803.94059,52.0,-2.0,91277.88,0.05785259974357393,28210.22732,56.0,-2.0,91236.15000000001,16685.060286666667,45.85713333333334,1.0158122630119748,1.2730208806601444,0.9968852537664078,91111.89857142857,17682.017091428574,48.79591428571429,1.0171975499703043,1.2012447465790757,0.9368468788663219,90658.44928571428,18639.369694285713,54.07142857142857,1.0222852997178289,1.1395465881290876,0.8454428005284016,0.019591492592905848,0.02607655947878743,0.906196410697982,0.963624112343662,0
2025-12-10,92678.81,94476.0,91563.15,92015.37,18998.68083,1758773276.2478049,6025707,9197.33116,852012295.3967115,45.5714,-0.007158379262571457,-0.007184123390461821,-0.0071584863897152145,0.03181247040976644,0.9928415136102848,1.0267415106845736,0.995085386278401,-0.10554161545807561,9.85217745958643,0.014390705534118808,0.4841036723706042,-0.14290000000000447,-0.0031259365231449676,92678.8,0.022557233825501566,21240.43014,45.7143,-0.14280000000000115,90634.34,0.0026442743544992098,15793.63887,45.8571,-0.14289999999999736,90395.31,0.01298253780755676,13021.11185,46.0,-2.0,89330.04,-0.029844460232980596,19792.97218,50.0,-2.0,93429.95,0.023577125147954625,25712.52585,54.0,-2.0,91776.17,18677.583280000003,45.71426666666667,1.0026063410578148,1.0171916004970425,0.9968747903644959,90909.81571428571,16722.896374285712,47.59182857142857,1.01216100018494,1.1360879362509053,0.9575467337129903,90767.83142857142,18448.14529714286,53.0,1.013744280895488,1.0298423242006016,0.8598377358490565,0.01735614467487598,0.02461733087138521,0.9926795226869063,0.963624112343662,1
2025-12-11,92015.38,93555.0,89260.63,92513.38,19972.58758,1814322119.0658488,6250438,9150.89797,831529923.8088819,45.4286,0.005412247975528528,0.005397654393828906,0.005412138709854809,0.048110460345171156,1.005412138709855,1.0112591281390864,0.9648402209496616,0.05126180910740619,9.902166058747715,0.037295374634047196,0.45817287987078137,-0.14279999999999404,-0.00313354428435364,92015.37,-0.007158379262571457,18998.68083,45.5714,-0.14290000000000447,92678.8,0.022557233825501566,21240.43014,45.7143,-0.14280000000000115,90634.34,0.0026442743544992098,15793.63887,45.8571,-0.14289999999999736,89236.79,-0.0010438817669845557,8409.50016,48.0,-2.0,92078.06,-0.014469557138797606,19803.94059,52.0,-2.0,92402.51666666666,20070.566183333332,45.57143333333334,1.0011997869466398,0.9951182940013573,0.9968657265553055,90972.00428571427,16746.98880142857,46.65305714285715,1.0169434072205858,1.1926076870784241,0.973753978456166,90852.07642857141,18672.365172857146,51.92857142857143,1.018285807399622,1.0696335142927103,0.8748286107290234,0.016594597065549103,0.024541760985560563,0.9926884316747896,0.963624112343662,0
2025-12-12,92513.38,92754.0,89480.0,90268.42,16679.19169,1521683425.5648005,4956719,7986.68273,728724357.3886564,45.2857,-0.02426632774632176,-0.024565606595954068,-0.024266327746321734,0.036589181940098345,0.9757336722536782,1.027535432657401,0.991265826963627,-0.16489580415198257,9.721977168052938,-0.20698053480412093,0.47884111403242713,-0.14290000000000447,-0.0031455955059148666,92513.38,0.005412247975528528,19972.58758,45.4286,-0.14279999999999404,92015.37,-0.007158379262571457,18998.68083,45.5714,-0.14290000000000447,92678.8,0.022557233825501566,21240.43014,45.7143,-0.14280000000000115,90395.31,0.01298253780755676,13021.11185,46.0,-2.0,89330.04,-0.029844460232980596,19792.97218,50.0,-2.0,91599.05666666669,18550.153366666666,45.42856666666666,0.9854732492332433,0.8991403661368831,0.9968551359386936,91106.05857142857,16302.163017142857,45.97958571428571,0.9908058960670343,1.0231275243941966,0.9849088306580778,90807.62785714286,18518.674570714287,50.857142857142854,0.994062086304125,0.9006687614877539,0.8904491573033708,0.014928479731975367,0.02544170732288778,0.9061915318413388,0.963624112343662,0
2025-12-13,90268.43,90634.55,89766.39,90240.01,5895.70788,532250544.59040153,1363754,2237.9847,202065519.4961406,45.1429,-0.00031472800786813693,-0.0003147775451217187,-0.00031483875370379497,0.00967132576012028,0.9996851612462962,1.0043721183098273,0.9947515520000497,-0.6465231655359673,8.682149487720766,-0.724867598909682,0.3795955881043414,-0.14280000000000115,-0.0031533132975751776,90268.42,-0.02426632774632176,16679.19169,45.2857,-0.14290000000000447,92513.38,0.005412247975528528,19972.58758,45.4286,-0.14279999999999404,92015.37,-0.007158379262571457,18998.68083,45.5714,-0.14290000000000447,90634.34,0.0026442743544992098,15793.63887,45.8571,-0.14289999999999736,89236.79,-0.0010438817669845557,8409.50016,48.0,-2.0,91007.27,14182.495716666666,45.28573333333333,0.9915692449625177,0.41570313136577325,0.9968459529564866,91249.37571428572,15943.049834285714,45.57142857142857,0.9889383822477187,0.3697979960723206,0.990596551724138,90767.4542857143,18409.090640000002,49.785714285714285,0.9941890593950775,0.3202606796443042,0.9067440459110473,0.014909573122521948,0.0254407658095328,0.7019367228298735,0.963624112343662,0
2025-12-14,90240.0,90472.4,87577.36,88172.17,9416.94004,839079130.8378651,3115749,4005.70835,356905157.3266693,45.0,-0.022914891077693733,-0.023181518223391553,-0.022914782801418457,0.03305694531097984,0.9770852171985815,1.026087936817252,0.9932539938622357,0.5972534989301403,9.150371664251061,1.2846855077968606,0.42537260861650344,-0.14289999999999736,-0.003165503323889207,90240.01,-0.00031472800786813693,5895.70788,45.1429,-0.14280000000000115,90268.42,-0.02426632774632176,16679.19169,45.2857,-0.14290000000000447,92513.38,0.005412247975528528,19972.58758,45.4286,-0.14279999999999404,92678.8,0.022557233825501566,21240.43014,45.7143,-0.14280000000000115,90395.31,0.01298253780755676,13021.11185,46.0,-2.0,89560.2,10663.946536666666,45.14286666666666,0.9845017094646953,0.8830633206591023,0.996835232735183,90931.78428571428,15428.168147142858,45.42857142857143,0.9696518185869599,0.6103731791219764,0.9905660377358491,90611.18071428571,18389.747660714285,48.714285714285715,0.9730826737378427,0.5120755441423078,0.9237536656891495,0.01647137725654716,0.026145876918280145,5.345224754762794e-05,0.963624112343662,0
2025-12-15,88172.16,90052.64,85146.64,86432.08,19778.6919,1732823429.5017288,6747167,9592.41076,840349649.3250623,43.8571,-0.019735138649757622,-0.019932477149059748,-0.01973502747352454,0.05761824541755259,0.9802649725264755,1.0418890763707178,0.985127744235705,1.100331085892738,9.892411028715653,1.1655040248749176,0.48498711686792595,-1.1428999999999974,-0.02539777777777774,88172.17,-0.022914891077693733,9416.94004,45.0,-0.14289999999999736,90240.01,-0.00031472800786813693,5895.70788,45.1429,-0.14280000000000115,90268.42,-0.02426632774632176,16679.19169,45.2857,-0.14290000000000447,92015.37,-0.007158379262571457,18998.68083,45.5714,-0.14290000000000447,90634.34,0.0026442743544992098,15793.63887,45.8571,-0.14289999999999736,88281.42,11697.113273333334,44.666666666666664,0.979051764233063,1.6909036817734138,0.9818753731343285,90331.46142857142,15997.461437142858,45.142857142857146,0.9568325213950534,1.2363644055473635,0.9715180379746835,90621.6142857143,17337.58192,47.70407857142857,0.9537689289830413,1.1407987567853408,0.9193574493705317,0.017248451999376257,0.023648690235461255,0.3779833745399003,0.9266075000645229,1
2025-12-16,86432.08,88175.98,85266.0,87863.42,18456.05017,1604673428.6527836,6099692,9065.97746,788731082.46646,42.7143,0.016560286412174774,0.016424660160555687,0.016560286412174698,0.03412825745314658,1.0165602864121748,1.003557339334162,0.9704379820407628,-0.06687205284794406,9.82320169951349,-0.09596249803806545,0.4912198101160667,-1.1428000000000011,-0.026057354453440817,86432.08,-0.019735138649757622,19778.6919,43.8571,-1.1428999999999974,88172.17,-0.022914891077693733,9416.94004,45.0,-0.14289999999999736,90240.01,-0.00031472800786813693,5895.70788,45.1429,-0.14280000000000115,92513.38,0.005412247975528528,19972.58758,45.4286,-0.14279999999999404,92678.8,0.022557233825501566,21240.43014,45.7143,-0.14280000000000115,87489.22333333333,15883.894036666665,43.85713333333334,1.0042770601042026,1.1619348585048304,0.9739419053076884,89643.55000000002,15599.692869999999,44.714285714285715,0.9801421295787592,1.183103431830578,0.9552718849840256,90377.72428571428,16640.854980714288,46.75509999999999,0.9721800443020038,1.109080644677777,0.9135752035606812,0.01563007044857506,0.01777434528068089,0.48794515987723314,0.88349066442203,0
2025-12-17,87863.43,90365.85,85314.0,86243.22,19834.11729,1733348496.6703594,6058638,9277.27838,810618013.2566439,41.5714,-0.018439983328670806,-0.018612119227458226,-0.01844009504295464,0.05921478303678184,0.9815599049570454,1.0478023663773222,0.9892255878201208,0.07466749967119313,9.895209246215545,-0.006730503769698526,0.467743446524713,-1.1429000000000045,-0.026756847238512682,87863.42,0.016560286412174774,18456.05017,42.7143,-1.1428000000000011,86432.08,-0.019735138649757622,19778.6919,43.8571,-1.1428999999999974,88172.17,-0.022914891077693733,9416.94004,45.0,-0.14289999999999736,90268.42,-0.02426632774632176,16679.19169,45.2857,-0.14290000000000447,92015.37,-0.007158379262571457,18998.68083,45.5714,-0.14290000000000447,86846.24,19356.28645333333,42.71426666666667,0.9930564639298143,1.0246860800401298,0.9732439122603844,88818.95714285715,15719.040935714287,44.142857142857146,0.9710001420224479,1.261789276528703,0.9417469255663429,89864.38642857142,16220.968655,45.86734285714285,0.9597040988929502,1.2227455531076605,0.9063398359368041,0.016162955686815517,0.016522560486056007,0.5345313951312434,0.8333302694742218,0
2025-12-18,86243.23,89477.61,84450.01,85516.41,25405.41763,2204223872.6696463,6946947,12668.53838,1098646854.9700365,40.4286,-0.008427445079160933,-0.00846315677488792,-0.008427560053119445,0.05953344469704629,0.9915724399468806,1.0463209341926303,0.9875298787682971,0.2808947965034445,10.142757083691235,0.1466185964568274,0.4986549941631485,-1.142799999999994,-0.027490053257768432,86243.22,-0.018439983328670806,19834.11729,41.5714,-1.1429000000000045,87863.42,0.016560286412174774,18456.05017,42.7143,-1.1428000000000011,86432.08,-0.019735138649757622,19778.6919,43.8571,-1.1428999999999974,90240.01,-0.00031472800786813693,5895.70788,45.1429,-0.14280000000000115,92513.38,0.005412247975528528,19972.58758,45.4286,-0.14279999999999404,86541.01666666668,21231.861696666663,41.57143333333334,0.9881604503144077,1.1965704182214305,0.9725091669519854,87819.39,16495.159514285715,43.42857142857143,0.9737759508463906,1.540174110350222,0.9309217105263158,89395.69714285713,16621.07415785714,45.04081428571428,0.9566054377689129,1.5285063641924919,0.8975992250837892,0.014888122557923131,0.0163503331155497,0.5345135777152007,0.7747549959414683,1
